2.218701e+003,6.362812e+001
2.219184e+003,6.357391e+001
2.219666e+003,6.352087e+001
2.220148e+003,6.347860e+001
2.220630e+003,6.345596e+001
2.221112e+003,6.345792e+001
2.221594e+003,6.348438e+001
2.222076e+003,6.352924e+001
2.222558e+003,6.358263e+001
2.223041e+003,6.363219e+001
2.223522e+003,6.366724e+001
2.224005e+003,6.368124e+001
2.224487e+003,6.367284e+001
2.224969e+003,6.364582e+001
2.225451e+003,6.360756e+001
2.225933e+003,6.356685e+001
2.226415e+003,6.353095e+001
2.226897e+003,6.350465e+001
2.227379e+003,6.348916e+001
2.227862e+003,6.348269e+001
2.228344e+003,6.348159e+001
2.228826e+003,6.348183e+001
2.229308e+003,6.348064e+001
2.229790e+003,6.347669e+001
2.230272e+003,6.347054e+001
2.230754e+003,6.346364e+001
2.231236e+003,6.345793e+001
2.231719e+003,6.345461e+001
2.232201e+003,6.345402e+001
2.232683e+003,6.345570e+001
2.233165e+003,6.345866e+001
2.233647e+003,6.346190e+001
2.234129e+003,6.346474e+001
2.234611e+003,6.346687e+001
2.235093e+003,6.346851e+001
2.235575e+003,6.347002e+001
2.236058e+003,6.347186e+001
2.236540e+003,6.347449e+001
2.237022e+003,6.347808e+001
2.237504e+003,6.348239e+001
2.237986e+003,6.348651e+001
2.238468e+003,6.348912e+001
2.238950e+003,6.348858e+001
2.239432e+003,6.348358e+001
2.239915e+003,6.347383e+001
2.240397e+003,6.346049e+001
2.240879e+003,6.344622e+001
2.241361e+003,6.343414e+001
2.241843e+003,6.342695e+001
2.242325e+003,6.342549e+001
2.242807e+003,6.342813e+001
2.243289e+003,6.343097e+001
2.243771e+003,6.342933e+001
2.244254e+003,6.341973e+001
2.244736e+003,6.340132e+001
2.245218e+003,6.337668e+001
2.245700e+003,6.335121e+001
2.246182e+003,6.333146e+001
2.246664e+003,6.332224e+001
2.247146e+003,6.332554e+001
2.247628e+003,6.333949e+001
2.248111e+003,6.335944e+001
2.248593e+003,6.337925e+001
2.249075e+003,6.339370e+001
2.249557e+003,6.339980e+001
2.250039e+003,6.339719e+001
2.250521e+003,6.338751e+001
2.251003e+003,6.337341e+001
2.251485e+003,6.335748e+001
2.251968e+003,6.334134e+001
2.252449e+003,6.332591e+001
2.252932e+003,6.331146e+001
2.253414e+003,6.329821e+001
2.253896e+003,6.328640e+001
2.254378e+003,6.327631e+001
2.254860e+003,6.326815e+001
2.255342e+003,6.326195e+001
2.255824e+003,6.325769e+001
2.256306e+003,6.325534e+001
2.256789e+003,6.325499e+001
2.257271e+003,6.325654e+001
2.257753e+003,6.325959e+001
2.258235e+003,6.326285e+001
2.258717e+003,6.326449e+001
2.259199e+003,6.326226e+001
2.259681e+003,6.325447e+001
2.260163e+003,6.324051e+001
2.260646e+003,6.322144e+001
2.261128e+003,6.319984e+001
2.261610e+003,6.317870e+001
2.262092e+003,6.316088e+001
2.262574e+003,6.314796e+001
2.263056e+003,6.313992e+001
2.263538e+003,6.313549e+001
2.264020e+003,6.313291e+001
2.264502e+003,6.313046e+001
2.264985e+003,6.312681e+001
2.265467e+003,6.312127e+001
2.265949e+003,6.311329e+001
2.266431e+003,6.310240e+001
2.266913e+003,6.308829e+001
2.267395e+003,6.307098e+001
2.267877e+003,6.305125e+001
2.268359e+003,6.303051e+001
2.268842e+003,6.301063e+001
2.269324e+003,6.299299e+001
2.269806e+003,6.297788e+001
2.270288e+003,6.296402e+001
2.270770e+003,6.294917e+001
2.271252e+003,6.293080e+001
2.271734e+003,6.290718e+001
2.272216e+003,6.287825e+001
2.272698e+003,6.284569e+001
2.273181e+003,6.281207e+001
2.273663e+003,6.277967e+001
2.274145e+003,6.274975e+001
2.274627e+003,6.272195e+001
2.275109e+003,6.269484e+001
2.275591e+003,6.266670e+001
2.276073e+003,6.263670e+001
2.276555e+003,6.260527e+001
2.277038e+003,6.257419e+001
2.277520e+003,6.254565e+001
2.278002e+003,6.252174e+001
2.278484e+003,6.250354e+001
2.278966e+003,6.249119e+001
2.279448e+003,6.248418e+001
2.279930e+003,6.248181e+001
2.280412e+003,6.248377e+001
2.280895e+003,6.249006e+001
2.281376e+003,6.250083e+001
2.281859e+003,6.251596e+001
2.282341e+003,6.253487e+001
2.282823e+003,6.255637e+001
2.283305e+003,6.257912e+001
2.283787e+003,6.260169e+001
2.284269e+003,6.262313e+001
2.284751e+003,6.264281e+001
2.285233e+003,6.266039e+001
2.285716e+003,6.267573e+001
2.286198e+003,6.268875e+001
2.286680e+003,6.269950e+001
2.287162e+003,6.270839e+001
2.287644e+003,6.271622e+001
2.288126e+003,6.272409e+001
2.288608e+003,6.273293e+001
2.289090e+003,6.274324e+001
2.289573e+003,6.275455e+001
2.290055e+003,6.276554e+001
2.290537e+003,6.277433e+001
2.291019e+003,6.277915e+001
2.291501e+003,6.277894e+001
2.291983e+003,6.277386e+001
2.292465e+003,6.276514e+001
2.292947e+003,6.275488e+001
2.293429e+003,6.274521e+001
2.293912e+003,6.273758e+001
2.294394e+003,6.273252e+001
2.294876e+003,6.272946e+001
2.295358e+003,6.272712e+001
2.295840e+003,6.272392e+001
2.296322e+003,6.271865e+001
2.296804e+003,6.271070e+001
2.297286e+003,6.270028e+001
2.297769e+003,6.268823e+001
2.298251e+003,6.267585e+001
2.298733e+003,6.266435e+001
2.299215e+003,6.265469e+001
2.299697e+003,6.264722e+001
2.300179e+003,6.264161e+001
2.300661e+003,6.263711e+001
2.301143e+003,6.263269e+001
2.301625e+003,6.262747e+001
2.302108e+003,6.262109e+001
2.302590e+003,6.261361e+001
2.303072e+003,6.260545e+001
2.303554e+003,6.259712e+001
2.304036e+003,6.258879e+001
2.304518e+003,6.258009e+001
2.305000e+003,6.257019e+001
2.305482e+003,6.255801e+001
2.305965e+003,6.254285e+001
2.306447e+003,6.252453e+001
2.306929e+003,6.250367e+001
2.307411e+003,6.248149e+001
2.307893e+003,6.245944e+001
2.308375e+003,6.243876e+001
2.308857e+003,6.242005e+001
2.309339e+003,6.240331e+001
2.309822e+003,6.238802e+001
2.310303e+003,6.237338e+001
2.310786e+003,6.235865e+001
2.311268e+003,6.234320e+001
2.311750e+003,6.232661e+001
2.312232e+003,6.230863e+001
2.312714e+003,6.228923e+001
2.313196e+003,6.226860e+001
2.313678e+003,6.224732e+001
2.314160e+003,6.222615e+001
2.314643e+003,6.220612e+001
2.315125e+003,6.218796e+001
2.315607e+003,6.217182e+001
2.316089e+003,6.215707e+001
2.316571e+003,6.214228e+001
2.317053e+003,6.212566e+001
2.317535e+003,6.210551e+001
2.318017e+003,6.208085e+001
2.318500e+003,6.205164e+001
2.318982e+003,6.201871e+001
2.319464e+003,6.198336e+001
2.319946e+003,6.194691e+001
2.320428e+003,6.191038e+001
2.320910e+003,6.187434e+001
2.321392e+003,6.183937e+001
2.321874e+003,6.180617e+001
2.322356e+003,6.177597e+001
2.322839e+003,6.175033e+001
2.323321e+003,6.173064e+001
2.323803e+003,6.171774e+001
2.324285e+003,6.171137e+001
2.324767e+003,6.171017e+001
2.325249e+003,6.171173e+001
2.325731e+003,6.171306e+001
2.326213e+003,6.171138e+001
2.326696e+003,6.170419e+001
2.327178e+003,6.168999e+001
2.327660e+003,6.166831e+001
2.328142e+003,6.163962e+001
2.328624e+003,6.160523e+001
2.329106e+003,6.156703e+001
2.329588e+003,6.152738e+001
2.330070e+003,6.148843e+001
2.330552e+003,6.145225e+001
2.331035e+003,6.142023e+001
2.331517e+003,6.139281e+001
2.331999e+003,6.136948e+001
2.332481e+003,6.134893e+001
2.332963e+003,6.132939e+001
2.333445e+003,6.130909e+001
2.333927e+003,6.128688e+001
2.334409e+003,6.126236e+001
2.334892e+003,6.123613e+001
2.335374e+003,6.120920e+001
2.335856e+003,6.118290e+001
2.336338e+003,6.115801e+001
2.336820e+003,6.113461e+001
2.337302e+003,6.111181e+001
2.337784e+003,6.108808e+001
2.338266e+003,6.106178e+001
2.338749e+003,6.103166e+001
2.339230e+003,6.099749e+001
2.339713e+003,6.096016e+001
2.340195e+003,6.092162e+001
2.340677e+003,6.088414e+001
2.341159e+003,6.084951e+001
2.341641e+003,6.081833e+001
2.342123e+003,6.078958e+001
2.342605e+003,6.076094e+001
2.343087e+003,6.072962e+001
2.343570e+003,6.069382e+001
2.344052e+003,6.065377e+001
2.344534e+003,6.061250e+001
2.345016e+003,6.057508e+001
2.345498e+003,6.054784e+001
2.345980e+003,6.053605e+001
2.346462e+003,6.054243e+001
2.346944e+003,6.056670e+001
2.347427e+003,6.060564e+001
2.347909e+003,6.065398e+001
2.348391e+003,6.070537e+001
2.348873e+003,6.075398e+001
2.349355e+003,6.079478e+001
2.349837e+003,6.082424e+001
2.350319e+003,6.084091e+001
2.350801e+003,6.084517e+001
2.351283e+003,6.083907e+001
2.351766e+003,6.082537e+001
2.352248e+003,6.080737e+001
2.352730e+003,6.078774e+001
2.353212e+003,6.076843e+001
2.353694e+003,6.075068e+001
2.354176e+003,6.073523e+001
2.354658e+003,6.072255e+001
2.355140e+003,6.071310e+001
2.355623e+003,6.070710e+001
2.356105e+003,6.070461e+001
2.356587e+003,6.070528e+001
2.357069e+003,6.070852e+001
2.357551e+003,6.071353e+001
2.358033e+003,6.071960e+001
2.358515e+003,6.072625e+001
2.358997e+003,6.073314e+001
2.359479e+003,6.073997e+001
2.359962e+003,6.074634e+001
2.360444e+003,6.075144e+001
2.360926e+003,6.075446e+001
2.361408e+003,6.075461e+001
2.361890e+003,6.075161e+001
2.362372e+003,6.074594e+001
2.362854e+003,6.073882e+001
2.363336e+003,6.073190e+001
2.363819e+003,6.072668e+001
2.364301e+003,6.072400e+001
2.364783e+003,6.072365e+001
2.365265e+003,6.072453e+001
2.365747e+003,6.072498e+001
2.366229e+003,6.072360e+001
2.366711e+003,6.071972e+001
2.367193e+003,6.071375e+001
2.367676e+003,6.070694e+001
2.368157e+003,6.070089e+001
2.368640e+003,6.069690e+001
2.369122e+003,6.069535e+001
2.369604e+003,6.069576e+001
2.370086e+003,6.069683e+001
2.370568e+003,6.069725e+001
2.371050e+003,6.069603e+001
2.371532e+003,6.069302e+001
2.372014e+003,6.068898e+001
2.372497e+003,6.068518e+001
2.372979e+003,6.068295e+001
2.373461e+003,6.068319e+001
2.373943e+003,6.068607e+001
2.374425e+003,6.069106e+001
2.374907e+003,6.069719e+001
2.375389e+003,6.070341e+001
2.375872e+003,6.070914e+001
2.376354e+003,6.071439e+001
2.376836e+003,6.071988e+001
2.377318e+003,6.072663e+001
2.377800e+003,6.073577e+001
2.378282e+003,6.074791e+001
2.378764e+003,6.076292e+001
2.379246e+003,6.077991e+001
2.379729e+003,6.079733e+001
2.380210e+003,6.081349e+001
2.380693e+003,6.082699e+001
2.381175e+003,6.083715e+001
2.381657e+003,6.084424e+001
2.382139e+003,6.084933e+001
2.382621e+003,6.085390e+001
2.383103e+003,6.085952e+001
2.383585e+003,6.086731e+001
2.384067e+003,6.087774e+001
2.384550e+003,6.089066e+001
2.385032e+003,6.090541e+001
2.385514e+003,6.092120e+001
2.385996e+003,6.093715e+001
2.386478e+003,6.095256e+001
2.386960e+003,6.096672e+001
2.387442e+003,6.097900e+001
2.387924e+003,6.098886e+001
2.388406e+003,6.099595e+001
2.388889e+003,6.100038e+001
2.389371e+003,6.100275e+001
2.389853e+003,6.100429e+001
2.390335e+003,6.100642e+001
2.390817e+003,6.101035e+001
2.391299e+003,6.101672e+001
2.391781e+003,6.102525e+001
2.392263e+003,6.103490e+001
2.392746e+003,6.104414e+001
2.393228e+003,6.105168e+001
2.393710e+003,6.105685e+001
2.394192e+003,6.105994e+001
2.394674e+003,6.106194e+001
2.395156e+003,6.106419e+001
2.395638e+003,6.106784e+001
2.396120e+003,6.107334e+001
2.396603e+003,6.108031e+001
2.397085e+003,6.108770e+001
2.397567e+003,6.109438e+001
2.398049e+003,6.109927e+001
2.398531e+003,6.110196e+001
2.399013e+003,6.110265e+001
2.399495e+003,6.110212e+001
2.399977e+003,6.110144e+001
2.400459e+003,6.110166e+001
2.400942e+003,6.110364e+001
2.401424e+003,6.110775e+001
2.401906e+003,6.111390e+001
2.402388e+003,6.112136e+001
2.402870e+003,6.112907e+001
2.403352e+003,6.113559e+001
2.403834e+003,6.113953e+001
2.404316e+003,6.113992e+001
2.404799e+003,6.113650e+001
2.405281e+003,6.112984e+001
2.405763e+003,6.112131e+001
2.406245e+003,6.111279e+001
2.406727e+003,6.110603e+001
2.407209e+003,6.110239e+001
2.407691e+003,6.110247e+001
2.408173e+003,6.110612e+001
2.408656e+003,6.111253e+001
2.409137e+003,6.112062e+001
2.409620e+003,6.112941e+001
2.410102e+003,6.113803e+001
2.410584e+003,6.114594e+001
2.411066e+003,6.115288e+001
2.411548e+003,6.115884e+001
2.412030e+003,6.116406e+001
2.412512e+003,6.116903e+001
2.412994e+003,6.117446e+001
2.413477e+003,6.118109e+001
2.413959e+003,6.118959e+001
2.414441e+003,6.120029e+001
2.414923e+003,6.121317e+001
2.415405e+003,6.122776e+001
2.415887e+003,6.124340e+001
2.416369e+003,6.125943e+001
2.416851e+003,6.127540e+001
2.417333e+003,6.129118e+001
2.417816e+003,6.130692e+001
2.418298e+003,6.132286e+001
2.418780e+003,6.133926e+001
2.419262e+003,6.135621e+001
2.419744e+003,6.137369e+001
2.420226e+003,6.139163e+001
2.420708e+003,6.141009e+001
2.421190e+003,6.142907e+001
2.421673e+003,6.144857e+001
2.422155e+003,6.146845e+001
2.422637e+003,6.148833e+001
2.423119e+003,6.150768e+001
2.423601e+003,6.152591e+001
2.424083e+003,6.154264e+001
2.424565e+003,6.155782e+001
2.425047e+003,6.157171e+001
2.425530e+003,6.158485e+001
2.426012e+003,6.159778e+001
2.426494e+003,6.161091e+001
2.426976e+003,6.162448e+001
2.427458e+003,6.163850e+001
2.427940e+003,6.165298e+001
2.428422e+003,6.166781e+001
2.428904e+003,6.168300e+001
2.429386e+003,6.169834e+001
2.429869e+003,6.171347e+001
2.430351e+003,6.172771e+001
2.430833e+003,6.174024e+001
2.431315e+003,6.175045e+001
2.431797e+003,6.175807e+001
2.432279e+003,6.176358e+001
2.432761e+003,6.176796e+001
2.433243e+003,6.177260e+001
2.433726e+003,6.177860e+001
2.434208e+003,6.178649e+001
2.434690e+003,6.179584e+001
2.435172e+003,6.180547e+001
2.435654e+003,6.181359e+001
2.436136e+003,6.181853e+001
2.436618e+003,6.181926e+001
2.437100e+003,6.181574e+001
2.437583e+003,6.180897e+001
2.438064e+003,6.180073e+001
2.438547e+003,6.179325e+001
2.439029e+003,6.178839e+001
2.439511e+003,6.178735e+001
2.439993e+003,6.179045e+001
2.440475e+003,6.179699e+001
2.440957e+003,6.180571e+001
2.441439e+003,6.181519e+001
2.441921e+003,6.182431e+001
2.442404e+003,6.183253e+001
2.442886e+003,6.183995e+001
2.443368e+003,6.184699e+001
2.443850e+003,6.185407e+001
2.444332e+003,6.186121e+001
2.444814e+003,6.186785e+001
2.445296e+003,6.187305e+001
2.445778e+003,6.187590e+001
2.446260e+003,6.187603e+001
2.446743e+003,6.187381e+001
2.447225e+003,6.187040e+001
2.447707e+003,6.186720e+001
2.448189e+003,6.186538e+001
2.448671e+003,6.186520e+001
2.449153e+003,6.186596e+001
2.449635e+003,6.186627e+001
2.450117e+003,6.186472e+001
2.450600e+003,6.186053e+001
2.451082e+003,6.185405e+001
2.451564e+003,6.184666e+001
2.452046e+003,6.184034e+001
2.452528e+003,6.183671e+001
2.453010e+003,6.183661e+001
2.453492e+003,6.183963e+001
2.453974e+003,6.184461e+001
2.454457e+003,6.184992e+001
2.454939e+003,6.185427e+001
2.455421e+003,6.185710e+001
2.455903e+003,6.185846e+001
2.456385e+003,6.185889e+001
2.456867e+003,6.185873e+001
2.457349e+003,6.185822e+001
2.457831e+003,6.185728e+001
2.458313e+003,6.185579e+001
2.458796e+003,6.185408e+001
2.459278e+003,6.185273e+001
2.459760e+003,6.185275e+001
2.460242e+003,6.185501e+001
2.460724e+003,6.185976e+001
2.461206e+003,6.186661e+001
2.461688e+003,6.187436e+001
2.462170e+003,6.188152e+001
2.462653e+003,6.188666e+001
2.463135e+003,6.188887e+001
2.463617e+003,6.188784e+001
2.464099e+003,6.188387e+001
2.464581e+003,6.187755e+001
2.465063e+003,6.186966e+001
2.465545e+003,6.186126e+001
2.466027e+003,6.185345e+001
2.466510e+003,6.184772e+001
2.466992e+003,6.184561e+001
2.467474e+003,6.184844e+001
2.467956e+003,6.185695e+001
2.468438e+003,6.187087e+001
2.468920e+003,6.188903e+001
2.469402e+003,6.190946e+001
2.469884e+003,6.193016e+001
2.470366e+003,6.194960e+001
2.470849e+003,6.196694e+001
2.471331e+003,6.198227e+001
2.471813e+003,6.199604e+001
2.472295e+003,6.200873e+001
2.472777e+003,6.202042e+001
2.473259e+003,6.203068e+001
2.473741e+003,6.203889e+001
2.474223e+003,6.204457e+001
2.474706e+003,6.204776e+001
2.475188e+003,6.204921e+001
2.475670e+003,6.205012e+001
2.476152e+003,6.205201e+001
2.476634e+003,6.205614e+001
2.477116e+003,6.206346e+001
2.477598e+003,6.207440e+001
2.478080e+003,6.208897e+001
2.478563e+003,6.210675e+001
2.479044e+003,6.212703e+001
2.479527e+003,6.214882e+001
2.480009e+003,6.217081e+001
2.480491e+003,6.219162e+001
2.480973e+003,6.221008e+001
2.481455e+003,6.222549e+001
2.481937e+003,6.223782e+001
2.482419e+003,6.224774e+001
2.482901e+003,6.225631e+001
2.483384e+003,6.226448e+001
2.483866e+003,6.227272e+001
2.484348e+003,6.228077e+001
2.484830e+003,6.228792e+001
2.485312e+003,6.229325e+001
2.485794e+003,6.229631e+001
2.486276e+003,6.229731e+001
2.486758e+003,6.229729e+001
2.487240e+003,6.229765e+001
2.487723e+003,6.229967e+001
2.488205e+003,6.230411e+001
2.488687e+003,6.231090e+001
2.489169e+003,6.231916e+001
2.489651e+003,6.232750e+001
2.490133e+003,6.233451e+001
2.490615e+003,6.233899e+001
2.491097e+003,6.234013e+001
2.491580e+003,6.233775e+001
2.492062e+003,6.233201e+001
2.492544e+003,6.232355e+001
2.493026e+003,6.231327e+001
2.493508e+003,6.230247e+001
2.493990e+003,6.229247e+001
2.494472e+003,6.228451e+001
2.494954e+003,6.227964e+001
2.495437e+003,6.227839e+001
2.495919e+003,6.228078e+001
2.496401e+003,6.228649e+001
2.496883e+003,6.229493e+001
2.497365e+003,6.230540e+001
2.497847e+003,6.231722e+001
2.498329e+003,6.232972e+001
2.498811e+003,6.234219e+001
2.499293e+003,6.235393e+001
2.499776e+003,6.236442e+001
2.500258e+003,6.237358e+001
2.500740e+003,6.238181e+001
2.501222e+003,6.239006e+001
2.501704e+003,6.239960e+001
2.502186e+003,6.241149e+001
2.502668e+003,6.242606e+001
2.503150e+003,6.244261e+001
2.503633e+003,6.245956e+001
2.504115e+003,6.247483e+001
2.504597e+003,6.248646e+001
2.505079e+003,6.249340e+001
2.505561e+003,6.249577e+001
2.506043e+003,6.249477e+001
2.506525e+003,6.249224e+001
2.507007e+003,6.249007e+001
2.507490e+003,6.248959e+001
2.507971e+003,6.249134e+001
2.508454e+003,6.249519e+001
2.508936e+003,6.250056e+001
2.509418e+003,6.250676e+001
2.509900e+003,6.251313e+001
2.510382e+003,6.251915e+001
2.510864e+003,6.252420e+001
2.511346e+003,6.252768e+001
2.511828e+003,6.252898e+001
2.512311e+003,6.252776e+001
2.512793e+003,6.252407e+001
2.513275e+003,6.251866e+001
2.513757e+003,6.251272e+001
2.514239e+003,6.250764e+001
2.514721e+003,6.250443e+001
2.515203e+003,6.250358e+001
2.515685e+003,6.250468e+001
2.516167e+003,6.250678e+001
2.516650e+003,6.250864e+001
2.517132e+003,6.250930e+001
2.517614e+003,6.250836e+001
2.518096e+003,6.250613e+001
2.518578e+003,6.250339e+001
2.519060e+003,6.250122e+001
2.519542e+003,6.250062e+001
2.520024e+003,6.250222e+001
2.520507e+003,6.250640e+001
2.520989e+003,6.251313e+001
2.521471e+003,6.252224e+001
2.521953e+003,6.253340e+001
2.522435e+003,6.254622e+001
2.522917e+003,6.256001e+001
2.523399e+003,6.257389e+001
2.523881e+003,6.258673e+001
2.524364e+003,6.259729e+001
2.524846e+003,6.260447e+001
2.525328e+003,6.260766e+001
2.525810e+003,6.260694e+001
2.526292e+003,6.260318e+001
2.526774e+003,6.259787e+001
2.527256e+003,6.259282e+001
2.527738e+003,6.258958e+001
2.528220e+003,6.258904e+001
2.528703e+003,6.259119e+001
2.529185e+003,6.259521e+001
2.529667e+003,6.259977e+001
2.530149e+003,6.260354e+001
2.530631e+003,6.260586e+001
2.531113e+003,6.260691e+001
2.531595e+003,6.260759e+001
2.532077e+003,6.260923e+001
2.532560e+003,6.261294e+001
2.533042e+003,6.261913e+001
2.533524e+003,6.262729e+001
2.534006e+003,6.263617e+001
2.534488e+003,6.264426e+001
2.534970e+003,6.265044e+001
2.535452e+003,6.265426e+001
2.535934e+003,6.265615e+001
2.536417e+003,6.265712e+001
2.536898e+003,6.265837e+001
2.537381e+003,6.266048e+001
2.537863e+003,6.266359e+001
2.538345e+003,6.266710e+001
2.538827e+003,6.267018e+001
2.539309e+003,6.267208e+001
2.539791e+003,6.267250e+001
2.540273e+003,6.267157e+001
2.540755e+003,6.266977e+001
2.541238e+003,6.266763e+001
2.541720e+003,6.266547e+001
2.542202e+003,6.266340e+001
2.542684e+003,6.266136e+001
2.543166e+003,6.265937e+001
2.543648e+003,6.265765e+001
2.544130e+003,6.265659e+001
2.544612e+003,6.265660e+001
2.545094e+003,6.265792e+001
2.545577e+003,6.266036e+001
2.546059e+003,6.266326e+001
2.546541e+003,6.266568e+001
2.547023e+003,6.266667e+001
2.547505e+003,6.266564e+001
2.547987e+003,6.266257e+001
2.548469e+003,6.265806e+001
2.548951e+003,6.265322e+001
2.549434e+003,6.264923e+001
2.549916e+003,6.264709e+001
2.550398e+003,6.264730e+001
2.550880e+003,6.264964e+001
2.551362e+003,6.265319e+001
2.551844e+003,6.265659e+001
2.552326e+003,6.265833e+001
2.552808e+003,6.265702e+001
2.553291e+003,6.265187e+001
2.553773e+003,6.264278e+001
2.554255e+003,6.263040e+001
2.554737e+003,6.261591e+001
2.555219e+003,6.260073e+001
2.555701e+003,6.258621e+001
2.556183e+003,6.257333e+001
2.556665e+003,6.256270e+001
2.557147e+003,6.255466e+001
2.557630e+003,6.254933e+001
2.558112e+003,6.254679e+001
2.558594e+003,6.254722e+001
2.559076e+003,6.255051e+001
2.559558e+003,6.255630e+001
2.560040e+003,6.256377e+001
2.560522e+003,6.257157e+001
2.561004e+003,6.257819e+001
2.561487e+003,6.258232e+001
2.561969e+003,6.258310e+001
2.562451e+003,6.258062e+001
2.562933e+003,6.257558e+001
2.563415e+003,6.256932e+001
2.563897e+003,6.256327e+001
2.564379e+003,6.255847e+001
2.564861e+003,6.255536e+001
2.565344e+003,6.255379e+001
2.565825e+003,6.255315e+001
2.566308e+003,6.255267e+001
2.566790e+003,6.255172e+001
2.567272e+003,6.254996e+001
2.567754e+003,6.254746e+001
2.568236e+003,6.254445e+001
2.568718e+003,6.254135e+001
2.569200e+003,6.253848e+001
2.569682e+003,6.253606e+001
2.570165e+003,6.253418e+001
2.570647e+003,6.253272e+001
2.571129e+003,6.253152e+001
2.571611e+003,6.253028e+001
2.572093e+003,6.252874e+001
2.572575e+003,6.252660e+001
2.573057e+003,6.252367e+001
2.573539e+003,6.251979e+001
2.574021e+003,6.251495e+001
2.574504e+003,6.250917e+001
2.574986e+003,6.250254e+001
2.575468e+003,6.249525e+001
2.575950e+003,6.248748e+001
2.576432e+003,6.247948e+001
2.576914e+003,6.247149e+001
2.577396e+003,6.246372e+001
2.577878e+003,6.245618e+001
2.578361e+003,6.244868e+001
2.578843e+003,6.244085e+001
2.579325e+003,6.243230e+001
2.579807e+003,6.242257e+001
2.580289e+003,6.241161e+001
2.580771e+003,6.239964e+001
2.581253e+003,6.238730e+001
2.581735e+003,6.237533e+001
2.582218e+003,6.236453e+001
2.582700e+003,6.235539e+001
2.583182e+003,6.234795e+001
2.583664e+003,6.234187e+001
2.584146e+003,6.233649e+001
2.584628e+003,6.233107e+001
2.585110e+003,6.232504e+001
2.585592e+003,6.231808e+001
2.586074e+003,6.231019e+001
2.586557e+003,6.230170e+001
2.587039e+003,6.229308e+001
2.587521e+003,6.228479e+001
2.588003e+003,6.227722e+001
2.588485e+003,6.227043e+001
2.588967e+003,6.226418e+001
2.589449e+003,6.225783e+001
2.589931e+003,6.225054e+001
2.590414e+003,6.224147e+001
2.590896e+003,6.223000e+001
2.591378e+003,6.221616e+001
2.591860e+003,6.220071e+001
2.592342e+003,6.218498e+001
2.592824e+003,6.217064e+001
2.593306e+003,6.215928e+001
2.593788e+003,6.215185e+001
2.594271e+003,6.214840e+001
2.594752e+003,6.214808e+001
2.595235e+003,6.214951e+001
2.595717e+003,6.215100e+001
2.596199e+003,6.215115e+001
2.596681e+003,6.214920e+001
2.597163e+003,6.214502e+001
2.597645e+003,6.213901e+001
2.598127e+003,6.213182e+001
2.598609e+003,6.212416e+001
2.599092e+003,6.211652e+001
2.599574e+003,6.210912e+001
2.600056e+003,6.210197e+001
2.600538e+003,6.209484e+001
2.601020e+003,6.208744e+001
2.601502e+003,6.207943e+001
2.601984e+003,6.207057e+001
2.602466e+003,6.206075e+001
2.602948e+003,6.205011e+001
2.603431e+003,6.203900e+001
2.603913e+003,6.202795e+001
2.604395e+003,6.201743e+001
2.604877e+003,6.200769e+001
2.605359e+003,6.199862e+001
2.605841e+003,6.198971e+001
2.606323e+003,6.198032e+001
2.606805e+003,6.196979e+001
2.607288e+003,6.195789e+001
2.607770e+003,6.194471e+001
2.608252e+003,6.193084e+001
2.608734e+003,6.191690e+001
2.609216e+003,6.190343e+001
2.609698e+003,6.189062e+001
2.610180e+003,6.187831e+001
2.610662e+003,6.186617e+001
2.611145e+003,6.185398e+001
2.611627e+003,6.184185e+001
2.612109e+003,6.183023e+001
2.612591e+003,6.181979e+001
2.613073e+003,6.181113e+001
2.613555e+003,6.180456e+001
2.614037e+003,6.179992e+001
2.614519e+003,6.179662e+001
2.615001e+003,6.179389e+001
2.615484e+003,6.179101e+001
2.615966e+003,6.178751e+001
2.616448e+003,6.178322e+001
2.616930e+003,6.177826e+001
2.617412e+003,6.177283e+001
2.617894e+003,6.176711e+001
2.618376e+003,6.176113e+001
2.618858e+003,6.175482e+001
2.619341e+003,6.174812e+001
2.619823e+003,6.174094e+001
2.620305e+003,6.173337e+001
2.620787e+003,6.172550e+001
2.621269e+003,6.171758e+001
2.621751e+003,6.170974e+001
2.622233e+003,6.170214e+001
2.622715e+003,6.169480e+001
2.623198e+003,6.168764e+001
2.623679e+003,6.168042e+001
2.624162e+003,6.167287e+001
2.624644e+003,6.166465e+001
2.625126e+003,6.165553e+001
2.625608e+003,6.164538e+001
2.626090e+003,6.163430e+001
2.626572e+003,6.162245e+001
2.627054e+003,6.161018e+001
2.627536e+003,6.159765e+001
2.628019e+003,6.158499e+001
2.628501e+003,6.157214e+001
2.628983e+003,6.155902e+001
2.629465e+003,6.154566e+001
2.629947e+003,6.153228e+001
2.630429e+003,6.151927e+001
2.630911e+003,6.150710e+001
2.631393e+003,6.149606e+001
2.631875e+003,6.148611e+001
2.632358e+003,6.147683e+001
2.632840e+003,6.146758e+001
2.633322e+003,6.145769e+001
2.633804e+003,6.144673e+001
2.634286e+003,6.143467e+001
2.634768e+003,6.142184e+001
2.635250e+003,6.140866e+001
2.635732e+003,6.139544e+001
2.636215e+003,6.138222e+001
2.636697e+003,6.136878e+001
2.637179e+003,6.135482e+001
2.637661e+003,6.134024e+001
2.638143e+003,6.132531e+001
2.638625e+003,6.131064e+001
2.639107e+003,6.129697e+001
2.639589e+003,6.128481e+001
2.640072e+003,6.127417e+001
